x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.9.27,1980-09-27 00:00:00,NL,1980,9,27,13.5,,8,,19,,0,,0,,0,,,,,,,,0,,4.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.9.28,1980-09-28 00:00:00,NL,1980,9,28,11,,8,,14,,0,,0,,0,,,,,,,,0,,7,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.9.29,1980-09-29 00:00:00,NL,1980,9,29,8,,5,,11,,0,,0,,0,,,,,,,,0,,10,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.9.30,1980-09-30 00:00:00,NL,1980,9,30,6.5,,0,,13,,0,,0,,0,,,,,,,,0,,11.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.1,1980-10-01 00:00:00,NL,1980,10,1,9.5,,5,,14,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.2,1980-10-02 00:00:00,NL,1980,10,2,7,,4,,10,,24,,24,,0,,,,,,,,0,,11,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.3,1980-10-03 00:00:00,NL,1980,10,3,11.5,,7,,16,,0,,0,,0,,,,,,,,0,,6.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.4,1980-10-04 00:00:00,NL,1980,10,4,13.5,,9,,18,,0,,0,,0,,,,,,,,0,,4.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.5,1980-10-05 00:00:00,NL,1980,10,5,11.3,,3,,19.5,,8,,8,,0,,,,,,,,0,,6.7,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.6,1980-10-06 00:00:00,NL,1980,10,6,5.8,,3,,8.5,,19,,19,,0,,,,,,,,0,,12.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.7,1980-10-07 00:00:00,NL,1980,10,7,12.8,,6.5,,19,,35.1,,35.1,,0,,,,,,,,0,,5.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.8,1980-10-08 00:00:00,NL,1980,10,8,6.8,,6,,7.5,,1.4,,1.4,,0,,,,,,,,0,,11.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.9,1980-10-09 00:00:00,NL,1980,10,9,7.3,,5.5,,9,,13.3,,13.3,,0,,,,,,,,0,,10.7,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.10,1980-10-10 00:00:00,NL,1980,10,10,8,,5,,11,,0,,0,,0,,,,,,,,0,,10,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.11,1980-10-11 00:00:00,NL,1980,10,11,6.8,,2.5,,11,,0,,0,,0,,,,,,,,0,,11.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.12,1980-10-12 00:00:00,NL,1980,10,12,7.5,,2,,13,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.13,1980-10-13 00:00:00,NL,1980,10,13,9,,6,,12,,22.3,,22.3,,0,,,,,,,,0,,9,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.14,1980-10-14 00:00:00,NL,1980,10,14,9.8,,6.5,,13,,14.3,,14.3,,0,,,,,,,,0,,8.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.15,1980-10-15 00:00:00,NL,1980,10,15,7,,4,,10,,4.1,,4.1,,0,,,,,,,,0,,11,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.16,1980-10-16 00:00:00,NL,1980,10,16,3,,0,,6,,0,,0,,0,,,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.17,1980-10-17 00:00:00,NL,1980,10,17,4,,0,,8,,0,,0,,0,,,,,,,,0,,14,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.18,1980-10-18 00:00:00,NL,1980,10,18,8,,1,,15,,0,,0,,0,,,,,,,,0,,10,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.19,1980-10-19 00:00:00,NL,1980,10,19,9.5,,4,,15,,4,,4,,0,,,,,,,,0,,8.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.20,1980-10-20 00:00:00,NL,1980,10,20,11.5,,9,,14,,0,,0,,0,,,,,,,,0,,6.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.21,1980-10-21 00:00:00,NL,1980,10,21,8,,5,,11,,0,,0,,0,,,,,,,,0,,10,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.22,1980-10-22 00:00:00,NL,1980,10,22,5.5,,2,,9,,0,,0,,0,,,,,,,,0,,12.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.23,1980-10-23 00:00:00,NL,1980,10,23,6,,2,,10,,24,,24,,0,,,,,,,,0,,12,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.24,1980-10-24 00:00:00,NL,1980,10,24,4.5,,2,,7,,5,,5,,0,,,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.25,1980-10-25 00:00:00,NL,1980,10,25,2.5,,0,,5,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.26,1980-10-26 00:00:00,NL,1980,10,26,4.5,,-1,,10,,14,,14,,0,,,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.27,1980-10-27 00:00:00,NL,1980,10,27,8.5,,6,,11,,2.1,,2.1,,0,,,,,,,,0,,9.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.28,1980-10-28 00:00:00,NL,1980,10,28,2.8,,0,,5.5,,6.3,,6.3,,0,,,,,,,,0,,15.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.29,1980-10-29 00:00:00,NL,1980,10,29,3,,1,,5,,2.1,,2.1,,0,,,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.30,1980-10-30 00:00:00,NL,1980,10,30,3.8,,1,,6.5,,0,,0,,0,,,,,,,,0,,14.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.10.31,1980-10-31 00:00:00,NL,1980,10,31,3.5,,1,,6,,0,,0,,0,,,,,,,,0,,14.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.1,1980-11-01 00:00:00,NL,1980,11,1,7.5,,5,,10,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.2,1980-11-02 00:00:00,NL,1980,11,2,5.5,,3,,8,,0,,0,,0,,,,,,,,0,,12.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.3,1980-11-03 00:00:00,NL,1980,11,3,2.5,,-1,,6,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.4,1980-11-04 00:00:00,NL,1980,11,4,4,,-3,,11,,0,,0,,0,,,,,,,,0,,14,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.5,1980-11-05 00:00:00,NL,1980,11,5,7.8,,3.5,,12,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.6,1980-11-06 00:00:00,NL,1980,11,6,6.5,,1,E,12,E,0,,0,,0,,,,,,,,0,,11.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.7,1980-11-07 00:00:00,NL,1980,11,7,0.5,,-5,E,6,E,0,,0,,0,,,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.8,1980-11-08 00:00:00,NL,1980,11,8,4.5,,0,E,9,,45,,45,,0,,,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.9,1980-11-09 00:00:00,NL,1980,11,9,6,,5,,7,,16,,16,,0,,,,,,,,0,,12,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.10,1980-11-10 00:00:00,NL,1980,11,10,5,,4,,6,,2,,2,,0,,,,,,,,0,,13,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.11,1980-11-11 00:00:00,NL,1980,11,11,5,,4,,6,,2.5,,2.5,,0,,,,,,,,0,,13,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.12,1980-11-12 00:00:00,NL,1980,11,12,4.5,,3,,6,,2,,2,,0,,,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.13,1980-11-13 00:00:00,NL,1980,11,13,4.5,,3,,6,,4,,4,,0,,,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.14,1980-11-14 00:00:00,NL,1980,11,14,3.5,,2,,5,,1.5,,1.5,,0,,,,,,,,0,,14.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.15,1980-11-15 00:00:00,NL,1980,11,15,3,,2,,4,,0,,0,,0,,,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.16,1980-11-16 00:00:00,NL,1980,11,16,2.5,,0,,5,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.17,1980-11-17 00:00:00,NL,1980,11,17,-0.5,,-5,,4,,0,,0,,0,,,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.18,1980-11-18 00:00:00,NL,1980,11,18,2,,0,E,4,,39,,39,,0,,,,,,,,0,,16,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.19,1980-11-19 00:00:00,NL,1980,11,19,2.5,,0,E,5,,22,,22,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.20,1980-11-20 00:00:00,NL,1980,11,20,1,,-2,,4,,2,,2,,0,,,,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.21,1980-11-21 00:00:00,NL,1980,11,21,1.5,,0,,3,,0,,0,,0,,,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.22,1980-11-22 00:00:00,NL,1980,11,22,-1,,-5,,3,,0,,0,,0,,,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.23,1980-11-23 00:00:00,NL,1980,11,23,2.5,,0,,5,,0,,0,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.24,1980-11-24 00:00:00,NL,1980,11,24,4,,2,,6,,0,,0,,0,,,,,,,,0,,14,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.25,1980-11-25 00:00:00,NL,1980,11,25,5,,3,,7,,0,,0,,0,,,,,,,,0,,13,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.26,1980-11-26 00:00:00,NL,1980,11,26,5,,3,,7,,6,,6,,0,,,,,,,,0,,13,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.27,1980-11-27 00:00:00,NL,1980,11,27,3,,-1,E,7,E,0,,0,,0,,,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.28,1980-11-28 00:00:00,NL,1980,11,28,0,,-2,E,2,E,0,,0,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.29,1980-11-29 00:00:00,NL,1980,11,29,1,,-2,,4,,24,,24,,0,,,,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.11.30,1980-11-30 00:00:00,NL,1980,11,30,3,,2,,4,,0,,0,,0,,,,,,,,0,,15,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.1,1980-12-01 00:00:00,NL,1980,12,1,2,,-1,,5,,0,,0,,0,,,,,,,,0,,16,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.2,1980-12-02 00:00:00,NL,1980,12,2,0,,-2,,2,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.3,1980-12-03 00:00:00,NL,1980,12,3,-1.5,,-6,,3,,0,,0,,0,,,,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.4,1980-12-04 00:00:00,NL,1980,12,4,1.5,,-2,,5,,2,,2,,0,,,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.5,1980-12-05 00:00:00,NL,1980,12,5,2,,0,,4,,2,,2,,0,,,,,,,,0,,16,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.6,1980-12-06 00:00:00,NL,1980,12,6,2,,0,,4,,4.2,,4.2,,0,,,,,,,,0,,16,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.7,1980-12-07 00:00:00,NL,1980,12,7,2.5,,1,,4,,4.2,,4.2,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.8,1980-12-08 00:00:00,NL,1980,12,8,0.5,,-2,,3,,0,,0,,0,,,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.9,1980-12-09 00:00:00,NL,1980,12,9,-0.5,,-5,,4,,0,,0,,0,,,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.10,1980-12-10 00:00:00,NL,1980,12,10,0,,-1,,1,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.11,1980-12-11 00:00:00,NL,1980,12,11,-2.5,,-5,,0,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.12,1980-12-12 00:00:00,NL,1980,12,12,-8.5,,-10,,-7,,0,,0,,0,,,,,,,,0,,26.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.13,1980-12-13 00:00:00,NL,1980,12,13,-5.5,,-15,,4,,0,,0,,0,,,,,,,,0,,23.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.14,1980-12-14 00:00:00,NL,1980,12,14,0,,-5,,5,,14,,14,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.15,1980-12-15 00:00:00,NL,1980,12,15,-1,,-4,,2,E,0,,0,,0,,,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.16,1980-12-16 00:00:00,NL,1980,12,16,,M,,M,2,E,15,,15,,0,,,,,,,,,M,,M,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.17,1980-12-17 00:00:00,NL,1980,12,17,,M,,M,10,,0,,0,,0,,,,,,,,,M,,M,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.18,1980-12-18 00:00:00,NL,1980,12,18,-1,,-3,,1,,0,,0,,0,,,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.19,1980-12-19 00:00:00,NL,1980,12,19,1.5,,-4,,7,,0,,0,,0,,,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.20,1980-12-20 00:00:00,NL,1980,12,20,-3.5,,-8,,1,E,0,,0,,0,,,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.21,1980-12-21 00:00:00,NL,1980,12,21,-9,,-12,,-6,,0,,0,,0,,,,,,,,0,,27,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.22,1980-12-22 00:00:00,NL,1980,12,22,-10.5,,-14,,-7,,0,,0,,0,,,,,,,,0,,28.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.23,1980-12-23 00:00:00,NL,1980,12,23,-8.5,,-13,,-4,,0,,0,,0,,,,,,,,0,,26.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.24,1980-12-24 00:00:00,NL,1980,12,24,0,,-8,,8,,1.5,,1.5,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.25,1980-12-25 00:00:00,NL,1980,12,25,4.5,,2,,7,,2.9,,2.9,,0,,,,,,,,0,,13.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.26,1980-12-26 00:00:00,NL,1980,12,26,-6,,-11,,-1,,0,,0,,0,,,,,,,,0,,24,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.27,1980-12-27 00:00:00,NL,1980,12,27,-8,,-11,,-5,,0,,0,,0,,,,,,,,0,,26,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.28,1980-12-28 00:00:00,NL,1980,12,28,-4,,-9,,1,,0,,0,,0,,,,,,,,0,,22,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.29,1980-12-29 00:00:00,NL,1980,12,29,-1.5,,-6,,3,,0,,0,,0,,,,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.30,1980-12-30 00:00:00,NL,1980,12,30,3.5,,0,,7,,40,,40,,0,,,,,,,,0,,14.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1980.12.31,1980-12-31 00:00:00,NL,1980,12,31,,M,10,E,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.1,1981-01-01 00:00:00,NL,1981,1,1,,M,,M,6,,2,,0,,2,,,,,,,,,M,,M,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.2,1981-01-02 00:00:00,NL,1981,1,2,0,,-5,,5,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.3,1981-01-03 00:00:00,NL,1981,1,3,-0.5,,-4,,3,,0,,0,,0,,,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.4,1981-01-04 00:00:00,NL,1981,1,4,-0.5,,-5,,4,,16.9,,12,,4.9,,,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.5,1981-01-05 00:00:00,NL,1981,1,5,-4.5,,-10,,1,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.6,1981-01-06 00:00:00,NL,1981,1,6,-8,,-12,,-4,,0,,0,,0,,,,,,,,0,,26,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.7,1981-01-07 00:00:00,NL,1981,1,7,-3,,-9,,3,,0,,0,,0,,,,,,,,0,,21,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.8,1981-01-08 00:00:00,NL,1981,1,8,0.5,,-4,,5,,23,,23,,0,T,,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.9,1981-01-09 00:00:00,NL,1981,1,9,-2.5,,-5,,0,,0,T,0,,0,T,,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.10,1981-01-10 00:00:00,NL,1981,1,10,-2.5,,-10,,5,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.11,1981-01-11 00:00:00,NL,1981,1,11,2.5,,0,,5,,35.1,,35.1,,0,,,,,,,,0,,15.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.12,1981-01-12 00:00:00,NL,1981,1,12,-0.5,,-5,,4,,6,,6,,0,,,,,,,,0,,18.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.13,1981-01-13 00:00:00,NL,1981,1,13,3.5,,-3,,10,,16,,16,,0,,,,,,,,0,,14.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.14,1981-01-14 00:00:00,NL,1981,1,14,1.5,,-1,,4,,0,,0,,0,,,,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.15,1981-01-15 00:00:00,NL,1981,1,15,-2,,-5,,1,,0,,0,,0,,,,,,,,0,,20,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.16,1981-01-16 00:00:00,NL,1981,1,16,-1.5,,-5,,2,,1.2,,0,,1.2,,,,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.17,1981-01-17 00:00:00,NL,1981,1,17,-2,,-7,,3,,15.5,,14,,1.5,,,,,,,,0,,20,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.18,1981-01-18 00:00:00,NL,1981,1,18,-1.5,,-7,,4,,0,,0,,0,,,,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.19,1981-01-19 00:00:00,NL,1981,1,19,-2.5,,-4,,-1,,0,,0,,0,,,,,,,,0,,20.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.20,1981-01-20 00:00:00,NL,1981,1,20,-6.5,,-9,,-4,,2.2,,0,,2.2,,,,,,,,0,,24.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.21,1981-01-21 00:00:00,NL,1981,1,21,-7,,-11,,-3,,0,T,0,,0,T,,,,,,,0,,25,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.22,1981-01-22 00:00:00,NL,1981,1,22,-7.5,,-10,,-5,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.23,1981-01-23 00:00:00,NL,1981,1,23,-3.5,,-12,,5,,0,,0,,0,,,,,,,,0,,21.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.24,1981-01-24 00:00:00,NL,1981,1,24,0.5,,-3,,4,,0,,0,,0,,,,,,,,0,,17.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.25,1981-01-25 00:00:00,NL,1981,1,25,0,,-3,,3,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.26,1981-01-26 00:00:00,NL,1981,1,26,-1,,-6,,4,,3.6,,0,,3.6,,,,,,,,0,,19,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.27,1981-01-27 00:00:00,NL,1981,1,27,2,,-3,,7,,2,,2,,0,T,,,,,,,0,,16,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.28,1981-01-28 00:00:00,NL,1981,1,28,1,,-3,,5,,0,T,0,,0,T,,,,,,,0,,17,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.29,1981-01-29 00:00:00,NL,1981,1,29,0,,-1,,1,,9.2,,0,,9.2,,,,,,,,0,,18,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.30,1981-01-30 00:00:00,NL,1981,1,30,-9,,-12,,-6,,0,T,0,,0,T,,,,,,,0,,27,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.1.31,1981-01-31 00:00:00,NL,1981,1,31,-6.3,,-8.5,,-4,,0,T,0,,0,T,,,,,,,0,,24.3,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.2.1,1981-02-01 00:00:00,NL,1981,2,1,-6.5,,-10,,-3,,0,,0,,0,,,M,,,,,0,,24.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.2.2,1981-02-02 00:00:00,NL,1981,2,2,-3,,-10,,4,,0,,0,,0,,,M,,,,,0,,21,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.2.3,1981-02-03 00:00:00,NL,1981,2,3,1.5,,-2,,5,,3,,0,,3,,,M,,,,,0,,16.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.2.4,1981-02-04 00:00:00,NL,1981,2,4,-1.5,,-4,,1,,0,,0,,0,,0,T,,,,,0,,19.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.2.5,1981-02-05 00:00:00,NL,1981,2,5,-8.5,,-12,,-5,,0,,0,,0,,0,T,,,,,0,,26.5,,,,,
-52.66416666666667,47.62416666666667,LOGY BAY,8402568,8402568.1981.2.6,1981-02-06 00:00:00,NL,1981,2,6,-8.5,,-15,,-2,,0,,0,,0,,0,T,,,,,0,,26.5,,,,,
